20-29%,30-39%,60-69%,70-79%,80+%,Heart disease_prevalence
-0.7632545407456547,0.06535621566474122,1.097173468565818,1.2005117093507172,-0.19248762631624305,7.8
-0.04591297802586023,1.211701764003195,-1.6988998309483367,-1.5053251246847876,-1.2575114638487814,7.0
0.12361032463787175,0.20444504506703248,0.08213993803363134,0.435722969189353,0.26322866920213633,8.3
0.089883317422242,0.5712067227849749,-0.3959169668579884,-0.33089241926820845,0.38932330706331125,6.9
-1.6078859086115227,-1.7633922759641671,3.3027100932743565,1.5394004827098198,-0.7392651166339222,8.8
0.293678763039976,0.2539635543377057,0.5769654218600938,-0.21250142982130307,0.33161664545333036,7.7
-0.4785591504243927,-0.5511861481782677,1.8111707270837436,0.9413804090041168,0.05076447488542555,8.4
-1.133781047008425,-1.5780327204024132,1.6607170034448289,1.6651100932949714,0.6835930208920792,9.9
-0.02204575080870133,-0.008168502065604577,-0.40844990281288757,-0.2497592778917934,-0.7324291794809257,7.8
-0.581849769443457,-0.6759626635475716,0.7424220809602413,2.43756746790215,1.591582252000323,10.1
-0.59252951330253,-1.0825473116829678,2.302785043148381,0.26887780148988155,-0.13272237912061172,9.1
0.5019474294799181,0.9725084750680478,-0.8036792543584796,-0.711607800134758,-0.6965229433916783,7.3
0.3095534236244913,0.2567174221930801,-0.29289321607773544,1.24450983243204,1.623550953597511,11.6
-0.04986729876380289,0.024797359720815648,-0.19795886404107513,0.18689548926789995,0.21095706455663848,10.8
-0.374119898458811,-0.5088538293860957,0.23781861158764625,0.3627972577993575,-0.08825374469601328,10.8
-0.3605229041904391,-0.4993074565336864,0.48554708817852893,0.3830331013257028,0.022157905928691348,10.0
-0.8717520934485915,-1.5624288203885566,1.5592272650199075,3.1044168668989736,1.2765543257769307,11.9
-0.7876346463857343,-1.1852173522328846,1.1772278157520442,0.9553877919447343,-0.25783964541870835,7.5
2.8297853797932957,1.7782859612546393,-1.1247754933221994,-1.3979242938846657,-1.4648499373926935,4.7
-0.9442248766231349,-0.8616105984926385,0.6933594393100079,1.2740272252386606,0.4696674622901217,12.1
-0.8641449128205237,-1.546334986515075,1.1994325307225668,1.5211772383610827,1.5723266962588556,8.5
0.49878818731302027,0.704863170519918,-0.7638379923138726,-0.538827582969085,-0.5619824261585891,7.1
0.8108897309478469,0.4768706126576816,-2.362918070060151,-1.6137248208203407,-1.2268291809506044,7.9
0.2565716133080533,1.0949343327121888,-0.28563707027626967,0.1889283233619667,0.14847126526383828,10.1
2.5181537501611206,-0.9691305494799524,-0.843819272390258,-1.0546575497442057,0.4702002785606705,6.2
-0.45293563264369724,-0.97632721242023,0.5030434994084093,1.0707363716867897,0.42498725281980837,11.1
0.09657221318230473,0.22198049907241257,-0.3610859521805692,-0.2337549487220624,-0.31326556931644817,8.7
-0.9665862354888451,-1.2578017324436763,1.7438418893667347,0.9444300102684847,-0.14329429566389115,9.3
0.023557330017503278,0.33851072706899865,-0.6796682904259893,-0.6129976062268149,-0.3315369721551386,9.1
-0.6974417304516141,-0.3911149013674967,0.36634904671191615,0.17314290266909957,0.32495323001316856,8.5
0.45556247150371837,0.4730513273625469,-0.503586836348619,-0.9805705319255973,-0.6299124542007563,7.8
3.4879828593200175,-0.6060552306405907,-0.544616723005505,-0.5759561504385107,-0.874872574696727,6.1
0.15818021975991017,1.1102217312067584,-0.7893451778590486,-0.8812330464157232,-0.9216646916902419,6.5
-0.9172652805067282,-0.19279507252505823,0.7105425958055746,0.1633947711171902,0.8385031481620651,7.2
-0.008106394114849882,0.17163562476403008,-0.29457262488464125,-0.19954718776373306,-0.40672802890009274,8.3
0.3139382823778492,0.42530486212797436,-1.1521897011640643,-0.6621657736975651,-0.9469469385963065,7.6
0.7948103872491474,0.7622909818344162,-1.80363815561077,-1.8114478439426611,-1.3158284479980908,6.5
-0.26232379933900707,-0.5671728815051209,0.47859266547509866,0.637564745352265,0.30650900657406366,9.0
0.001994278058657306,-0.12292279010749356,0.15461945968272695,-0.041109546188145614,-0.23897864356836035,8.4
-0.12277781803984156,0.4494194817910685,-0.18837964284598385,-0.5488147820005993,-0.7755040316415807,7.4
-0.5602764064867288,-0.6653749756174583,0.08671007063861533,0.7975025662109471,0.46857492265681416,11.1
-0.020065849521209603,0.4172557663842225,-0.13293862301859677,-0.3653532489561747,-0.05530023474082884,7.0
-0.02088297118594968,0.5719722417149486,-0.9324863966285101,-0.8944770272092177,-1.1069771628333087,6.2
-1.0570815009392627,-0.5565192885879027,1.8175227300510775,0.7473633320880007,2.1649546713582626,8.9
4.063329850424059,0.5961047826035811,-1.4873555672579728,-1.4684720117501249,-0.9569918507904676,5.9
0.18244003653348664,0.11748750238959725,-0.13258020003578647,-0.27276948944773294,-0.008232662035918725,10.0
0.5883215623735178,0.11706053878556201,-1.0877750835554931,-0.5719753859925222,-1.386294018036297,8.1
-0.06272461798950876,0.26866172131134103,-0.19344413220746046,-0.37505307960008755,0.20951194703991435,7.5
-0.11364757891960772,-0.6479696045895361,0.3307492255422658,0.22733843492700676,0.18573394429954676,7.6
-0.13767837708072347,-0.4110596495803022,-0.09029217818020975,0.24178415701571268,-0.5859165616094858,9.8
-0.25991851714261827,-0.5500518892754461,0.12599272995729738,0.3163219762543472,0.4860075505940166,9.9
0.7170546667296336,0.11744587420866581,-0.5267837130961049,-0.5620047867605994,-0.5635656120399972,8.5
-0.1674298113925227,-0.01764778952572303,-0.3527691925525774,0.11452553806402796,0.4359720602694251,10.8
-0.631549222927916,-0.9648457949495313,-0.6972895328214663,-0.4222865169642069,0.007895767323992746,10.4
0.3328706634363605,0.26408940728495384,-0.382058365864968,-0.47432807891867806,-0.5482887363365297,7.4
0.2842188420604148,0.06279735307207622,-0.69004037175936,-0.6737984890546451,0.06471127922772746,6.2
0.6810802735153091,0.4955672248486028,0.542860647662829,0.4366719421892157,0.27265972398697025,9.5
0.8027039528693825,-0.5760441207389685,-0.7381066255044537,-0.14368607909539277,-0.11794600967810918,8.4
1.2661420315409613,-0.8277767260431667,-0.7297397016548075,-0.6185906032039722,-0.5766133343569879,8.0
-0.11397450217706959,-0.36557763178866126,0.2041074246465448,-0.04099973400503353,0.28640401888469663,7.6
0.0031909132497598665,0.9179710515742707,-1.4690052251299663,-1.3408847383904356,-0.9614504767701122,6.1
-0.1658553634913602,-0.03155224740020368,0.32228435896682966,0.15704761644338583,0.17785504024693857,7.7
-1.6505753608990585,-1.963882760626014,3.2770924710608864,2.7202054969255656,0.842894538856217,11.7
-0.29380687684615886,-0.4549134641392657,0.3933744788287499,0.011534786327245977,-0.2765300965100663,9.8
-0.30064868531569694,0.3040985374854627,-0.5898172889528416,-0.15904313892325206,0.0020211620894014866,9.5
0.838989486151707,-0.02348723653824968,0.48376180563868454,-0.2441723609132947,0.14157591109520615,7.3
-1.2432864671205588,-1.271586983931344,1.3408770873364082,1.6209935908224378,1.1692240540367471,10.8
-0.8959613660770762,-1.277354547175424,0.5331934837074824,3.1428926948990044,3.071030781402236,10.5
-0.6939332518606485,-0.8042008305145608,0.9553689091831135,0.363654617204601,0.6246818259481884,8.0
-0.7823461908724861,-0.21002637739902058,0.32778685804564045,0.2451495340409076,0.26807893754081596,8.7
1.1898459297085873,1.1637446807575125,-0.7872482885343033,-1.0577701630748833,-0.913046797272377,10.1
-0.7167484936511991,-0.4682537232234887,0.0779889820112099,0.3107634234012596,0.1921896046870121,8.3
-0.868458572959972,-1.0402903864748607,1.4606074485401395,1.9459865744058593,0.5108652447344816,11.7
-1.0211112379113678,-0.7998052167482873,0.8232127327459049,0.48739650144068536,2.1769177122945718,9.0
0.39070289319071194,-0.14453524151569183,-0.22089427817726803,-0.4088440756288,-0.0832128640804437,6.7
-0.7624000901820323,-1.2604414998915183,0.721665576716148,1.5052985454738859,0.5094799243974203,13.1
-0.1399919277271953,-0.9296101070265975,0.7138235508168513,0.7401489657886525,-0.10240812187446072,10.4
0.03510504962722368,-0.18962653356103934,-0.5153901637515723,-0.40551175603709844,0.06115248052597866,7.0
-0.04346791794802432,0.36309303140765453,-0.5028055519523206,-0.1824012409631647,-0.4398835304902302,7.9
-0.6449957608642319,-0.7278014133043449,1.2924208108777968,1.417222065412939,0.7175078037746989,12.6
0.03444678870628447,0.9670923341479198,-1.0303036376867227,-1.1143281348267073,-0.5710958840496095,6.1
1.2251128026322942,-1.0068552467566168,0.6139043803550329,0.8579814101662034,0.28860249041235403,7.6
-0.9108121384630755,-0.7542240332913835,0.40318019082302664,1.4172975144466142,1.62282284051162,13.0
-0.6226486165144982,0.9623774702045679,-0.9924931425002873,-1.2515657233028303,0.2579421010294149,7.9
0.18353992775007005,0.09512356898797678,-0.2987527989298579,-0.4194650681670961,0.14968494809715555,8.6
-0.6184200463819898,-0.1296904484475778,0.49039948123812177,0.010389729114874444,0.02857579308731936,10.5
0.36332778218602013,1.2144550329337693,-0.8879707040224261,-1.0880273999316685,-0.6398152171660375,6.7
0.38928601032641363,2.220047008409713,-0.2671606423759243,-0.6588656852300427,-0.718459441415953,10.5
0.23795025978716272,0.5171827988064803,-0.10995541033022237,0.0074218271136015776,-0.09694638198345283,10.1
-0.8000614507451317,-0.9773514029005262,0.5318965836063091,1.7489244091808684,1.5372018833948562,10.8
1.7949960740866777,5.039676265935841,-1.6999750285257222,-1.6106928168158055,-1.294041213513647,4.6
1.6103307318339015,1.1079666979312983,-0.8442254578387662,-1.079179735274546,-1.079161294414998,7.6
-0.8110385940698808,-0.5455432473514764,0.7154108629082919,0.9144836681505234,0.02618175469676926,8.3
-0.14835427883113705,-0.16782272858696592,-0.07957585986164799,-0.1344786216035375,0.20619004165263863,8.6
0.6431106234394712,1.769111136925349,-1.041637900948498,-1.111748489163535,-0.8582260007758968,5.8
-0.5374289906532073,-0.15197966743422403,-0.08305842203694229,0.2497435948298311,0.972803047784124,7.3
0.17613181175511444,-0.06166594788656971,-0.9685768696756816,0.19426117093000472,0.8115716356566515,8.1
-0.5478405681884946,0.8961666418605939,-0.22945266888907226,-1.0538934422896329,-1.4547247706060176,7.2
1.1185864079279058,3.1024559399254925,0.0014984797995260218,-1.4270360272484366,-3.0918290426717623,7.2
-0.7019971820445864,-1.2541136919238156,0.3740581139676139,0.6716376099347565,3.050586858474389,8.9
0.5387077220015037,0.8084548202690732,0.04379201887746676,0.5045741631521535,0.854658601940671,10.5
0.25634637571633134,-0.00848668813357384,-0.08099540589136253,-0.35147376084621224,-0.29127804017061465,8.4
-0.14124847409214938,-1.167521232289072,0.6090343049185318,1.0170712807798812,0.917131774544125,9.6
-0.7308103155490852,0.47480696202211653,-0.4148514364836113,-0.22284771868051614,-0.802937800473395,7.8
-0.04235223068136386,0.10958515485120633,-1.0979950242744867,-0.8137483679229048,-0.5497374031432667,9.4
0.4460747105083598,-0.7875836328925041,0.16819819395787644,0.3733873111269236,-0.13297055675214192,9.2
-0.06711143477146399,-0.5394006164649744,1.6506270662873979,0.7568399722612917,0.31788762790585723,9.4
-0.6039518708547411,0.5604825148895148,-0.24607502539283044,-0.46466575149161427,-0.45867850112632336,7.3
0.3604968265017482,0.9466252769919613,-0.3557974780257048,-0.2038850346946927,-0.2945020310353995,8.3
1.6589082510080824,1.6283125749252672,-1.3505759632912027,-1.2694994000665698,-0.9507178911107297,6.3
-0.3565293103501781,-1.4239402997085793,1.5503468625871308,1.503833511941645,1.0955424287300966,11.5
-0.5038803923158108,-1.2721906419806897,0.47489571751102316,1.4385120629253998,0.7193504542265149,12.1
-0.456675431897165,-0.004503105554988707,0.39222869288197826,-0.0007826339563332998,-0.277710032575959,12.9
0.1572402824393823,-0.6971214672167577,-0.10240204422193824,0.11644853190991138,-0.4926968708409019,9.2
-1.3440259587845986,-2.5891845665391546,1.0823944336961777,0.9206282486790858,1.437739546664184,9.0
1.4734282273922157,1.3470852084886296,-1.5866287792404083,-1.4536911614235901,-0.5327301721979865,5.3
-1.1593274962691207,-0.7934053970864513,2.8816324106071494,1.9458309374821943,0.46361870325919946,9.9
-0.882552166363588,-1.4203076364734097,0.7890472049488871,0.6436528502156479,2.25431295285942,8.4
-0.5889119349014168,-1.0235937179282633,0.942909192703207,1.4505377803781418,0.9940114576298061,10.7
-0.1779488265035002,-0.45399148046665877,0.31274605984401127,-0.1428331774356654,-0.022688127157569994,8.8
-0.1212453021730982,-0.27054029120302064,-0.30046797345150744,0.21217611218822938,-0.22307327676233882,10.1
0.26532734489621995,0.5771822187637348,-0.4821793680289235,-0.6452904132920839,-0.5619796634148393,6.4
0.12771489593803498,-0.3379160108366237,-1.1354906849405537,-0.8006581966028534,-0.1998928748309476,6.9
0.024420383367852534,-0.6771201932954949,0.02069048261935096,0.006565997944872468,-0.5429055153926154,9.3
0.8129538885529275,1.0021997823862234,-0.747281477604039,-0.9200647436614923,-1.180490912293719,8.1
-0.032247835359884514,0.2494663210589361,-0.019658211517598407,-0.16517481043914992,0.7005211809969711,8.4
-0.6788534897985719,-1.345585237192911,1.0614846100125805,0.6439388944839803,0.49046680515521657,11.3
1.0554210612819197,2.772999200422179,-1.3131446183617692,-1.2085831725559018,-0.6956944997753585,6.3
-0.3475822288901777,-0.3780281270285404,0.2207198894442185,0.48449423351952114,-0.4637548700538351,10.0
-1.278677306725074,-0.49531416323263133,0.17547767969493935,0.15977383585250188,0.4570929340705604,8.6
-0.445526751442163,-0.15291190842086486,-0.06880174302537007,0.11775711095075336,0.3915522133431699,8.9
0.14918406219399247,1.1256719209505766,-0.5157962128733652,-0.641351593245468,-0.844984847724573,7.3
1.2099251078608593,-0.03896138327402751,-0.7128854173216855,-0.9193996663417108,-0.704711462204439,8.0
-1.3001546192159348,-0.20175837173383473,0.6316343112291604,0.5079724209389173,2.0309672613229486,7.5
-0.06458057831742188,-0.14188438872574502,-0.31008783604622264,-0.4179490657047453,-0.2036015060076576,7.8
-0.20487435613747362,-1.4833695932645063,0.6122976657643047,1.4463545388644528,0.939779684655301,11.6
0.06008852676293901,1.0558295615137459,-0.7252873673607491,-0.5756748418059097,-0.21382012366677944,7.3
-0.6437889850783924,-0.9168787742040296,0.5877949595157876,1.3096953958937014,1.0912404067332844,11.2
-0.6388272345136708,-0.44612160279309754,1.1256997094635675,1.4889271081475401,0.9574046644475452,9.8
0.28030487793158326,1.0930962208744737,-0.8912929419708105,-0.8941908403151128,-1.054398320763739,8.9
0.376812959839377,0.13153173070479143,-0.4960427444665917,-0.6339480393798382,-0.7924235535021364,9.3
0.2649780988266915,0.6369647814253229,-0.3172845393901683,0.3009314347963412,-0.3310193086983509,11.0
-0.5070764544227616,-0.2418270338964034,-0.07368493790342291,0.08416424236376137,0.8834521919351475,8.0
-0.11623117996992718,0.4195001876426129,0.05024341604914988,0.10721164474010003,-0.49200480517025524,7.3
-0.8738600279432784,0.7926491715644557,0.7343331794081988,-0.6474537577894416,0.33521142078116,8.1
0.2688292324221215,0.7033826284168097,0.507928438466497,0.72554951014022,-0.15193152928800352,9.3
0.4430566425248163,1.8272483659420475,-1.5757740147269925,-1.512192373899918,-1.4789113284164455,5.2
0.32849175271732867,0.7223121467620881,-0.422665066330014,-0.7673596013311871,-0.5991081261961884,5.9
-0.11971198573308617,-0.08066140029297268,-0.42315652012939053,-0.3128390914434666,1.0620058467863287,7.5
0.019415668704377102,1.5762126532525063,-0.5918416404361704,-1.3814583720449245,-1.4797842499130411,5.5
0.39888860375094914,1.4921345665645098,-0.7835565811295524,-0.7617152503343344,-0.6485409457656826,6.5
0.5932169585963945,1.1266506745534028,-0.3680168304583295,-0.07774174790404903,-0.41491042248382815,10.2
-0.12438047248432273,-0.433899088568695,-0.07499108416358724,0.21695031760937158,0.07034711851228323,9.6
-0.7405201793613194,-0.40149880368105095,1.9194918533514533,0.49250123288803466,0.0940862481699552,8.1
0.4895240241810016,0.7271568959795673,-0.8812102942830434,-1.014122567674076,-0.8145495056139279,7.2
-0.6136927737606935,0.07561555906451818,0.11860297194592065,-0.2832334735545324,0.07981240051321828,5.8
0.5076906167185802,2.1224769427748202,-1.0383889586576824,-1.287747771855847,-1.2887648009640944,4.7
-0.04273746075098591,1.233100783035208,-0.8981852518169433,-0.8721261285914331,-1.0029406643423844,6.8
2.7705194776420803,0.5579946452373438,-1.7155987389123963,-1.3416642434473622,-1.2593651082509918,6.7
-0.09119244077259575,0.09047941887453446,0.2666980990626301,0.10221790834960925,-0.02967489766564787,8.2
-0.5352205208747709,0.4095504127714651,0.1287163893752731,-0.45976375429843924,-1.1984854344613673,7.6
1.4291422471355542,-1.3902374016460004,-0.34487227911189844,-0.04074056273266362,0.8375793069712975,8.4
1.304744163435455,-1.178891518391096,0.34930987127584906,0.39277977303381706,0.33963244788305585,7.9
-0.2793458100237177,-0.1491764377087667,1.3466599864111228,0.9344224152914137,-0.14909956291264642,8.9
4.882247274954743,2.637750822201123,-1.4511040486551827,-1.6980867202948469,-1.4748842095822783,5.3
